,i_p_i,e_i,end_node,edge_progress,x,y,oneway,length,u,v,plate,longitude,latitude,timestamp,velocity,dis_f_pre
3012,392616.0,20272,0,0.4642857142857143,114.124358,22.57935,False,290.575,7001116410,2286514659,粤B2BB25,114.124397,22.579399,2014-07-10 00:12:05,0,247.82266388927292
3013,1112202.0,57838,0,0.08333333333333333,114.123959,22.573884,True,126.407,1145405680,6798161776,粤B2BB25,114.124001,22.5739,2014-07-10 00:14:10,8,612.8120498265002
3014,1248530.0,64577,0,0.9090909090909091,114.121858,22.573885,True,109.796,6798161776,6798175987,粤B2BB25,114.121902,22.573799,2014-07-10 00:14:40,10,215.8091911075564
3015,794918.0,41040,0,0.2222222222222222,114.12208,22.571865,False,100.608,2286486789,6798161766,粤B2BB25,114.1222,22.571899,2014-07-10 00:15:10,0,213.47483379745458
3016,794918.0,41040,0,0.2222222222222222,114.12208,22.571865,False,100.608,2286486789,6798161766,粤B2BB25,114.122299,22.571899,2014-07-10 00:15:40,7,10.165060600133458
3017,1112229.0,57839,0,0.8823529411764706,114.124392,22.572407,True,190.327,1145405680,2632289260,粤B2BB25,114.124298,22.572399,2014-07-10 00:16:36,4,212.64842090138612
3018,1082823.0,56381,0,0.8571428571428571,114.12494,22.570144,True,81.41,3924653953,2632289263,粤B2BB25,114.125,22.5702,2014-07-10 00:17:06,15,254.9206655639257
3019,794805.0,41030,0,0.5714285714285714,114.12482,22.562624,True,81.903,2286486776,2921637174,粤B2BB25,114.124901,22.562599,2014-07-10 00:18:58,17,845.2549346008876
3020,18212.0,772,0,0.3793103448275862,114.126642,22.557911,False,304.447,6210847898,6376760102,粤B2BB25,114.126602,22.557899,2014-07-10 00:19:58,13,551.0332597008953
3021,18216.0,772,0,0.5172413793103449,114.126946,22.557658,False,304.447,6210847898,6376760102,粤B2BB25,114.1269,22.5576,2014-07-10 00:20:20,0,45.18634796625185
3022,1197290.0,62034,0,0.06451612903225806,114.12792,22.556145,True,338.44,6376760098,5436817093,粤B2BB25,114.127899,22.556101,2014-07-10 00:20:55,20,195.72062730394063
3023,1053306.0,54723,0,0.6666666666666666,114.124801,22.547802,True,91.582,5568556465,6155154311,粤B2BB25,114.124802,22.5478,2014-07-10 00:21:55,26,976.2853681125086
3024,147032.0,7179,0,0.6428571428571429,114.123604,22.547599,True,146.854,6155154311,348421856,粤B2BB25,114.123596,22.5476,2014-07-10 00:22:25,0,125.83146311711279
3025,359237.0,18364,0,0.45454545454545453,114.120656,22.547102,True,561.673,348421856,3583676845,粤B2BB25,114.120697,22.547001,2014-07-10 00:23:16,25,305.0745036643882
3026,398455.0,20611,0,0.16666666666666666,114.117626,22.546613,True,57.16,3583676845,2278166635,粤B2BB25,114.117599,22.5467,2014-07-10 00:23:46,0,319.9079672572961
3027,398458.0,20611,0,0.6666666666666666,114.117352,22.546568,True,57.16,3583676845,2278166635,粤B2BB25,114.117302,22.5466,2014-07-10 00:24:16,9,32.46444404391749
3028,1411060.0,72384,0,0.7142857142857143,114.10874,22.545174,True,74.598,2760370805,2776964648,粤B2BB25,114.108803,22.545099,2014-07-10 00:25:41,34,888.6345898585033
3029,397947.0,20569,0,0.55,114.10463,22.544443,True,205.096,3583676794,2473495716,粤B2BB25,114.104599,22.544399,2014-07-10 00:26:11,27,438.7009752109546
3030,510677.0,26106,0,0.8571428571428571,114.09975,22.543603,True,73.306,3498882487,564001265,粤B2BB25,114.099701,22.5436,2014-07-10 00:27:43,13,510.80137730339936
3031,280262.0,14282,0,0.7083333333333334,114.088717,22.54337,True,250.841,2324193502,2319194975,粤B2BB25,114.088699,22.5434,2014-07-10 00:28:43,15,1130.1079824834762
3032,80593.0,3846,0,0.35,114.087988,22.544067,False,226.036,2319194975,1876814347,粤B2BB25,114.087898,22.5441,2014-07-10 00:29:13,7,113.24955656492871
3033,669944.0,34302,0,0.45454545454545453,114.087931,22.546709,False,120.491,277668676,2319181679,粤B2BB25,114.087898,22.5467,2014-07-10 00:31:13,11,289.1072086072807
3034,669920.0,34300,0,0.2857142857142857,114.088138,22.547205,True,76.983,277668676,2324213763,粤B2BB25,114.088097,22.5471,2014-07-10 00:31:43,8,48.948401140054685
3035,650241.0,33374,0,0.09090909090909091,114.089071,22.54722,True,227.856,277667381,277323272,粤B2BB25,114.089104,22.547199,2014-07-10 00:32:37,0,103.99893502842968
3036,650248.0,33374,0,0.4090909090909091,114.089777,22.547232,True,227.856,277667381,277323272,粤B2BB25,114.089798,22.5471,2014-07-10 00:33:37,0,72.1160364538797
3037,124792.0,6049,0,0.85,114.091082,22.547556,True,224.226,564275681,277323272,粤B2BB25,114.090202,22.547501,2014-07-10 00:34:07,4,60.90600404570185
3038,1186660.0,61426,0,0.8888888888888888,114.091132,22.545661,True,199.262,277323272,294988378,粤B2BB25,114.091202,22.5457,2014-07-10 00:35:16,0,225.05891958832504
3039,279970.0,14267,0,0.6666666666666666,114.09117,22.543621,True,66.796,2324193464,528738346,粤B2BB25,114.091202,22.5436,2014-07-10 00:37:09,0,233.5096684903056
3040,1391626.0,71466,0,0.3684210526315789,114.091999,22.543306,True,195.47299999999998,528737569,3580599295,粤B2BB25,114.092003,22.543301,2014-07-10 00:37:39,11,88.72624661588459
3041,1391635.0,71466,0,0.8421052631578947,114.0929,22.543322,True,195.47299999999998,528737569,3580599295,粤B2BB25,114.092903,22.543301,2014-07-10 00:38:09,0,92.42880350180842
3042,55220.0,2749,0,0.9411764705882353,114.098683,22.543429,True,172.833,3842512040,3498882488,粤B2BB25,114.098701,22.5436,2014-07-10 00:39:33,17,596.3737233154312
3043,510515.0,26098,0,0.3,114.099627,22.544873,True,226.192,3498882483,2473499151,粤B2BB25,114.099701,22.544901,2014-07-10 00:40:33,0,177.41131870997108
3044,510522.0,26098,0,0.65,114.099614,22.545585,True,226.192,3498882483,2473499151,粤B2BB25,114.099602,22.545601,2014-07-10 00:41:03,19,78.49775708593063
3045,415704.0,21488,0,0.25,114.099598,22.54659,True,130.524,2473499151,564001283,粤B2BB25,114.099701,22.5466,2014-07-10 00:42:05,0,111.54818089221293
3046,415704.0,21488,0,0.25,114.099598,22.54659,True,130.524,2473499151,564001283,粤B2BB25,114.099701,22.5466,2014-07-10 00:43:05,0,0.0
3047,415704.0,21488,0,0.25,114.099598,22.54659,True,130.524,2473499151,564001283,粤B2BB25,114.099701,22.5466,2014-07-10 00:44:00,0,0.0
3048,542005.0,27708,0,0.625,114.099875,22.547474,False,77.686,7236140421,564001283,粤B2BB25,114.099899,22.5474,2014-07-10 00:44:30,5,91.25044900868718
3049,415907.0,21507,0,0.16666666666666666,114.101015,22.547495,False,66.459,2473499160,564001829,粤B2BB25,114.100998,22.5476,2014-07-10 00:45:00,4,115.03258811185249
3050,754441.0,38734,1,0.0,114.104117,22.549472,False,26.036,7236155581,7236155583,粤B2BB25,114.104202,22.5495,2014-07-10 00:46:20,11,391.02260657685616
3051,1466312.0,75043,0,0.09090909090909091,114.105042,22.549468,True,245.01999999999998,564001941,2473539060,粤B2BB25,114.104897,22.5495,2014-07-10 00:47:20,7,71.37237008468385
3052,1466331.0,75043,0,0.9545454545454546,114.105254,22.551348,True,245.01999999999998,564001941,2473539060,粤B2BB25,114.105103,22.5513,2014-07-10 00:47:58,0,201.26601247933635
3053,755074.0,38784,0,0.3333333333333333,114.104058,22.552707,False,35.688,7236155605,7236155612,粤B2BB25,114.103996,22.5527,2014-07-10 00:48:30,0,192.76234042875538
3054,805448.0,41567,0,0.7857142857142857,114.112112,22.558684,True,142.801,564726083,564726128,粤B2BB25,114.112099,22.558701,2014-07-10 00:50:00,35,1066.603417561843
3055,778699.0,40132,1,0.0,114.117403,22.558876,False,97.325,3068068007,3068068040,粤B2BB25,114.117401,22.558901,2014-07-10 00:50:56,29,544.9011945738517
3056,1270607.0,65564,0,0.625,114.11885,22.562702,True,351.944,2081275105,2081275106,粤B2BB25,114.118896,22.5627,2014-07-10 00:51:56,36,449.45974811261885
3057,1247534.0,64507,0,0.6666666666666666,114.121279,22.567207,False,95.798,6798161716,6798161720,粤B2BB25,114.1213,22.5672,2014-07-10 00:53:15,2,557.9537303886517
3058,1247537.0,64507,2,1.0,114.121579,22.567272,False,95.798,6798161716,6798161720,粤B2BB25,114.121597,22.5672,2014-07-10 00:53:45,7,30.496221329534112
3059,800796.0,41327,2,1.0,114.12164,22.568187,False,95.379,2883520325,6798161690,粤B2BB25,114.121696,22.568199,2014-07-10 00:54:15,0,111.54803581277832
3060,800796.0,41327,2,1.0,114.12164,22.568187,False,95.379,2883520325,6798161690,粤B2BB25,114.121696,22.568199,2014-07-10 00:54:45,0,0.0
3061,800794.0,41327,0,0.7777777777777778,114.121616,22.568376,False,95.379,2883520325,6798161690,粤B2BB25,114.121597,22.568399,2014-07-10 00:55:19,0,24.45215100901976
3062,800794.0,41327,0,0.7777777777777778,114.121616,22.568376,False,95.379,2883520325,6798161690,粤B2BB25,114.121597,22.568399,2014-07-10 00:56:19,0,0.0
3063,800794.0,41327,0,0.7777777777777778,114.121616,22.568376,False,95.379,2883520325,6798161690,粤B2BB25,114.121597,22.568399,2014-07-10 00:56:22,0,0.0
3064,1136533.0,59019,0,0.6666666666666666,114.124069,22.572131,False,58.18000000000001,2632289260,6798161738,粤B2BB25,114.124001,22.5723,2014-07-10 00:58:13,2,499.08690975541845
3065,1136533.0,59019,0,0.6666666666666666,114.124069,22.572131,False,58.18000000000001,2632289260,6798161738,粤B2BB25,114.124001,22.5723,2014-07-10 00:58:43,0,0.0
3066,1065670.0,55421,0,0.08888888888888889,114.1238,22.574752,True,498.512,2286514613,2773398829,粤B2BB25,114.123703,22.574699,2014-07-10 00:59:13,24,268.5060575628625
3067,319108.0,16414,0,0.5,114.122851,22.579093,True,43.877,6798209301,2286514659,粤B2BB25,114.122902,22.5791,2014-07-10 01:00:39,0,496.2320373739109
3068,319108.0,16414,0,0.5,114.122851,22.579093,True,43.877,6798209301,2286514659,粤B2BB25,114.122902,22.5791,2014-07-10 01:01:09,0,0.0
3069,238288.0,12005,0,0.8620689655172413,114.126064,22.57953,False,301.14099999999996,3935980888,7001116410,粤B2BB25,114.125999,22.5797,2014-07-10 01:02:11,17,324.8984009281472
3070,238259.0,12004,0,0.85,114.130259,22.579589,False,201.66000000000003,3935980888,2776964650,粤B2BB25,114.130302,22.579599,2014-07-10 01:03:11,0,441.93863991707366
3071,150245.0,7353,0,0.5769230769230769,114.130537,22.58069,False,291.15,4472714299,2776964650,粤B2BB25,114.130501,22.5807,2014-07-10 01:03:41,18,124.1189820102953
3072,150297.0,7355,0,0.5833333333333334,114.130481,22.583572,False,258.536,4472714299,2920173190,粤B2BB25,114.130402,22.583599,2014-07-10 01:04:34,18,322.5147453911519
3073,240721.0,12111,0,0.7142857142857143,114.128505,22.585813,False,304.13399999999996,2920173190,2320152550,粤B2BB25,114.128502,22.5858,2014-07-10 01:05:04,28,312.969207712119
3074,521219.0,26601,1,0.0,114.128149,22.587644,False,69.977,2320152527,3960696599,粤B2BB25,114.128197,22.587601,2014-07-10 01:05:34,4,202.6956423396983
3075,1057118.0,54919,0,0.015625,114.128629,22.588147,False,710.2379999999999,3960696599,3960696629,粤B2BB25,114.128304,22.5881,2014-07-10 01:06:04,0,56.563320933312156
3076,1057120.0,54919,0,0.046875,114.128583,22.588343,False,710.2379999999999,3960696599,3960696629,粤B2BB25,114.128304,22.588301,2014-07-10 01:06:57,0,22.350211126897417
3077,1057125.0,54919,0,0.125,114.128648,22.588839,False,710.2379999999999,3960696599,3960696629,粤B2BB25,114.128601,22.5889,2014-07-10 01:07:27,2,73.25346642604595
3078,1057125.0,54919,0,0.125,114.128648,22.588839,False,710.2379999999999,3960696599,3960696629,粤B2BB25,114.128601,22.5889,2014-07-10 01:08:14,0,0.0
3079,1057125.0,54919,0,0.125,114.128648,22.588839,False,710.2379999999999,3960696599,3960696629,粤B2BB25,114.128601,22.5889,2014-07-10 01:08:50,0,0.0
3080,150064.0,7341,2,1.0,114.128645,22.588048,False,200.853,4472714294,3960696599,粤B2BB25,114.128197,22.5882,2014-07-10 01:09:50,2,88.19774288179892
3081,521223.0,26601,0,0.5714285714285714,114.12847,22.587841,False,69.977,2320152527,3960696599,粤B2BB25,114.128403,22.587999,2014-07-10 01:10:20,5,30.770349274020838
3082,521235.0,26602,0,0.6153846153846154,114.12796,22.586897,False,141.474,2320152527,2320152550,粤B2BB25,114.127998,22.586901,2014-07-10 01:11:15,13,128.9781832886219
3083,240712.0,12111,0,0.39285714285714285,114.129127,22.585147,False,304.13399999999996,2920173190,2320152550,粤B2BB25,114.129097,22.5851,2014-07-10 01:11:45,23,229.86042482260933
3084,238269.0,12005,0,0.20689655172413793,114.127984,22.579611,False,301.14099999999996,3935980888,7001116410,粤B2BB25,114.127998,22.5797,2014-07-10 01:12:45,11,610.9630114051529
3085,392615.0,20272,0,0.42857142857142855,114.124459,22.579351,False,290.575,7001116410,2286514659,粤B2BB25,114.124496,22.5793,2014-07-10 01:13:41,19,362.2969300091446
3086,319112.0,16415,0,0.3333333333333333,114.122827,22.578985,True,30.939999999999998,6798209301,6798209306,粤B2BB25,114.123299,22.5791,2014-07-10 01:14:11,0,124.894231420325
3087,1065874.0,55431,0,0.06666666666666667,114.122793,22.578415,True,500.911,2286514648,2286514611,粤B2BB25,114.122803,22.5784,2014-07-10 01:14:41,22,93.01575564634828
3088,319090.0,16412,2,1.0,114.123879,22.574356,True,205.29399999999998,6798209289,2286514611,粤B2BB25,114.123901,22.5744,2014-07-10 01:15:11,28,458.845243932208
3089,800778.0,41326,0,0.6923076923076923,114.125119,22.568167,True,289.631,2883520324,2081768538,粤B2BB25,114.125099,22.568199,2014-07-10 01:16:15,18,700.4068548555534
3090,452015.0,23395,0,0.19230769230769232,114.125115,22.565309,True,287.744,2921637336,2286486780,粤B2BB25,114.125198,22.5653,2014-07-10 01:16:45,22,322.51478119013836
3091,1270857.0,65574,0,0.42105263157894735,114.124647,22.563288,True,210.92,2081275109,1911011041,粤B2BB25,114.124901,22.563299,2014-07-10 01:18:15,18,224.5816374197772
3092,1006052.0,52267,2,1.0,114.128568,22.556312,False,173.625,3066385755,6376760093,粤B2BB25,114.128502,22.556299,2014-07-10 01:19:45,11,861.7340265697081
3093,342865.0,17645,0,0.3333333333333333,114.130095,22.554967,False,64.602,348420427,3066385755,粤B2BB25,114.130096,22.554899,2014-07-10 01:20:40,13,225.89285491865783
3094,205079.0,10272,0,0.5,114.13033,22.553334,False,155.023,3077980707,1126278106,粤B2BB25,114.130402,22.553301,2014-07-10 01:21:10,6,180.4468591686162
3095,1003509.0,52069,0,0.5555555555555556,114.130098,22.55227,False,100.44500000000001,3066385428,1126278106,粤B2BB25,114.130096,22.552299,2014-07-10 01:21:40,11,115.76397209903381
3096,1003499.0,52068,0,0.6666666666666666,114.129506,22.551122,False,128.90499999999997,3066385428,1126278113,粤B2BB25,114.129601,22.5511,2014-07-10 01:22:10,0,142.68484249091227
3097,1003499.0,52068,0,0.6666666666666666,114.129506,22.551122,False,128.90499999999997,3066385428,1126278113,粤B2BB25,114.129601,22.5511,2014-07-10 01:22:46,0,0.0
3098,1199540.0,62184,0,0.2857142857142857,114.129138,22.5507,False,75.424,1126278113,1126283549,粤B2BB25,114.129204,22.550501,2014-07-10 01:23:16,3,78.09266159547984
3099,936795.0,48380,0,0.8,114.128652,22.550333,False,107.472,5482822301,1126283549,粤B2BB25,114.1287,22.550301,2014-07-10 01:24:00,6,56.33302083018853
3100,976671.0,50659,0,0.3333333333333333,114.125964,22.549625,True,35.443,267602106,6417689921,粤B2BB25,114.1259,22.54960100000001,2014-07-10 01:24:30,16,297.89121123375196
3101,282034.0,14368,0,0.6666666666666666,114.126039,22.552879,True,60.891000000000005,348414297,6376760086,粤B2BB25,114.125999,22.5529,2014-07-10 01:25:30,18,366.9734235463195
3102,204312.0,10223,0,0.8666666666666667,114.128013,22.556017,True,160.835,3077980679,6376760097,粤B2BB25,114.128098,22.556,2014-07-10 01:26:00,19,406.5487834976663
3103,1006038.0,52267,0,0.125,114.129639,22.555369,False,173.625,3066385755,6376760093,粤B2BB25,114.1297,22.555401,2014-07-10 01:26:33,0,177.48065219921594
3104,1006038.0,52267,0,0.125,114.129639,22.555369,False,173.625,3066385755,6376760093,粤B2BB25,114.1297,22.555401,2014-07-10 01:26:34,0,0.0
3105,205085.0,10272,0,0.9285714285714286,114.130278,22.552741,False,155.023,3077980707,1126278106,粤B2BB25,114.130302,22.5527,2014-07-10 01:27:52,6,306.6342232634784
3106,1003499.0,52068,0,0.6666666666666666,114.129506,22.551122,False,128.90499999999997,3066385428,1126278113,粤B2BB25,114.129601,22.5511,2014-07-10 01:28:22,0,191.9241887600486
3107,131198.0,6410,0,0.42857142857142855,114.126547,22.549758,False,76.919,6417689918,3263051492,粤B2BB25,114.126602,22.54960100000001,2014-07-10 01:29:57,5,350.1897881295829
